timestamp,oxygen saturation percentage,data source
2025-10-26T08:40:33Z,95.2,Charge 6
2025-10-26T08:43:33Z,94.6,Charge 6
2025-10-26T08:44:33Z,94.8,Charge 6
2025-10-26T08:45:33Z,94.9,Charge 6
2025-10-26T08:46:33Z,95.1,Charge 6
2025-10-26T08:47:33Z,95.3,Charge 6
2025-10-26T08:48:33Z,95.4,Charge 6
2025-10-26T08:49:33Z,95.6,Charge 6
2025-10-26T08:52:33Z,95.6,Charge 6
2025-10-26T08:53:33Z,95.3,Charge 6
2025-10-26T08:57:33Z,95.4,Charge 6
2025-10-26T08:58:33Z,95.5,Charge 6
2025-10-26T08:59:33Z,95.6,Charge 6
2025-10-26T09:00:33Z,95.9,Charge 6
2025-10-26T09:01:33Z,96.2,Charge 6
2025-10-26T09:02:33Z,95.5,Charge 6
2025-10-26T09:03:33Z,95.3,Charge 6
2025-10-26T09:04:33Z,95.1,Charge 6
2025-10-26T09:05:33Z,95.1,Charge 6
2025-10-26T09:06:33Z,95.1,Charge 6
2025-10-26T09:09:33Z,95.3,Charge 6
2025-10-26T09:11:33Z,95.5,Charge 6
2025-10-26T09:12:33Z,95.6,Charge 6
2025-10-26T09:13:33Z,95.7,Charge 6
2025-10-26T09:14:33Z,95.7,Charge 6
2025-10-26T09:15:33Z,96.0,Charge 6
2025-10-26T09:18:33Z,96.2,Charge 6
2025-10-26T09:21:33Z,96.0,Charge 6
2025-10-26T09:22:33Z,95.9,Charge 6
2025-10-26T09:23:33Z,95.8,Charge 6
2025-10-26T09:24:33Z,95.9,Charge 6
2025-10-26T09:25:33Z,96.0,Charge 6
2025-10-26T09:26:33Z,96.0,Charge 6
2025-10-26T09:27:33Z,96.0,Charge 6
2025-10-26T09:28:33Z,96.1,Charge 6
2025-10-26T09:29:33Z,96.1,Charge 6
2025-10-26T09:30:33Z,95.9,Charge 6
2025-10-26T09:31:33Z,95.8,Charge 6
2025-10-26T09:32:33Z,95.7,Charge 6
2025-10-26T09:33:33Z,95.6,Charge 6
2025-10-26T09:34:33Z,95.6,Charge 6
2025-10-26T09:35:33Z,95.5,Charge 6
2025-10-26T09:36:33Z,95.5,Charge 6
2025-10-26T09:37:33Z,95.5,Charge 6
2025-10-26T09:38:33Z,95.5,Charge 6
2025-10-26T09:39:33Z,95.6,Charge 6
2025-10-26T09:40:33Z,95.5,Charge 6
2025-10-26T09:41:33Z,95.5,Charge 6
2025-10-26T09:42:33Z,95.5,Charge 6
2025-10-26T09:43:33Z,95.5,Charge 6
2025-10-26T09:44:33Z,95.5,Charge 6
2025-10-26T09:45:33Z,95.6,Charge 6
2025-10-26T09:46:33Z,95.6,Charge 6
2025-10-26T09:49:33Z,95.4,Charge 6
2025-10-26T09:50:33Z,95.3,Charge 6
2025-10-26T09:51:33Z,95.3,Charge 6
2025-10-26T09:52:33Z,95.2,Charge 6
2025-10-26T09:53:33Z,95.1,Charge 6
2025-10-26T09:54:33Z,95.2,Charge 6
2025-10-26T09:55:33Z,95.2,Charge 6
2025-10-26T09:56:33Z,95.3,Charge 6
2025-10-26T09:57:33Z,95.4,Charge 6
2025-10-26T09:58:33Z,95.4,Charge 6
2025-10-26T09:59:33Z,95.4,Charge 6
2025-10-26T10:00:33Z,95.4,Charge 6
2025-10-26T10:01:33Z,95.4,Charge 6
2025-10-26T10:02:33Z,95.4,Charge 6
2025-10-26T10:03:33Z,95.4,Charge 6
2025-10-26T10:04:33Z,95.4,Charge 6
2025-10-26T10:05:33Z,95.5,Charge 6
2025-10-26T10:06:33Z,95.4,Charge 6
2025-10-26T10:07:33Z,95.4,Charge 6
2025-10-26T10:08:33Z,95.4,Charge 6
2025-10-26T10:09:33Z,95.4,Charge 6
2025-10-26T10:10:33Z,95.4,Charge 6
2025-10-26T10:11:33Z,95.4,Charge 6
2025-10-26T10:12:33Z,95.4,Charge 6
2025-10-26T10:13:33Z,95.4,Charge 6
2025-10-26T10:14:33Z,95.5,Charge 6
2025-10-26T10:15:33Z,95.4,Charge 6
2025-10-26T10:16:33Z,95.4,Charge 6
2025-10-26T10:17:33Z,95.4,Charge 6
2025-10-26T10:18:33Z,95.4,Charge 6
2025-10-26T10:20:33Z,94.9,Charge 6
2025-10-26T10:21:33Z,94.9,Charge 6
2025-10-26T10:22:33Z,95.0,Charge 6
2025-10-26T10:23:33Z,94.9,Charge 6
2025-10-26T10:24:33Z,94.9,Charge 6
2025-10-26T10:25:33Z,94.9,Charge 6
2025-10-26T10:26:33Z,94.7,Charge 6
2025-10-26T10:27:33Z,94.8,Charge 6
2025-10-26T10:28:33Z,94.9,Charge 6
2025-10-26T10:29:33Z,95.0,Charge 6
2025-10-26T10:30:33Z,95.1,Charge 6
2025-10-26T10:32:33Z,95.3,Charge 6
2025-10-26T10:33:33Z,95.6,Charge 6
2025-10-26T10:34:33Z,95.8,Charge 6
2025-10-26T10:35:33Z,96.0,Charge 6
2025-10-26T10:38:33Z,96.2,Charge 6
2025-10-26T10:39:33Z,96.0,Charge 6
2025-10-26T10:40:33Z,95.7,Charge 6
2025-10-26T10:41:33Z,95.8,Charge 6
2025-10-26T10:42:33Z,95.8,Charge 6
2025-10-26T10:43:33Z,96.0,Charge 6
2025-10-26T10:46:33Z,96.0,Charge 6
2025-10-26T10:47:33Z,96.2,Charge 6
2025-10-26T10:49:33Z,95.9,Charge 6
2025-10-26T10:50:33Z,95.5,Charge 6
2025-10-26T10:51:33Z,95.0,Charge 6
2025-10-26T10:53:33Z,95.0,Charge 6
2025-10-26T10:54:33Z,95.7,Charge 6
2025-10-26T10:55:33Z,96.1,Charge 6
2025-10-26T10:57:33Z,96.1,Charge 6
2025-10-26T10:58:33Z,95.8,Charge 6
2025-10-26T10:59:33Z,95.3,Charge 6
2025-10-26T11:00:33Z,95.0,Charge 6
2025-10-26T11:01:33Z,94.7,Charge 6
2025-10-26T11:02:33Z,94.4,Charge 6
2025-10-26T11:03:33Z,94.3,Charge 6
2025-10-26T11:04:33Z,94.2,Charge 6
2025-10-26T11:05:33Z,94.2,Charge 6
2025-10-26T11:06:33Z,94.2,Charge 6
2025-10-26T11:07:33Z,94.2,Charge 6
2025-10-26T11:08:33Z,94.2,Charge 6
2025-10-26T11:09:33Z,94.2,Charge 6
2025-10-26T11:10:33Z,94.2,Charge 6
2025-10-26T11:11:33Z,94.2,Charge 6
2025-10-26T11:12:33Z,94.2,Charge 6
2025-10-26T11:13:33Z,94.2,Charge 6
2025-10-26T11:14:33Z,94.3,Charge 6
2025-10-26T11:15:33Z,94.3,Charge 6
2025-10-26T11:16:33Z,94.3,Charge 6
2025-10-26T11:17:33Z,94.2,Charge 6
2025-10-26T11:18:33Z,94.2,Charge 6
2025-10-26T11:19:33Z,94.1,Charge 6
2025-10-26T11:20:33Z,94.1,Charge 6
2025-10-26T11:21:33Z,94.1,Charge 6
2025-10-26T11:22:33Z,94.1,Charge 6
2025-10-26T11:23:33Z,94.1,Charge 6
2025-10-26T11:24:33Z,94.2,Charge 6
2025-10-26T11:25:33Z,94.1,Charge 6
2025-10-26T11:26:33Z,94.0,Charge 6
2025-10-26T11:29:33Z,94.6,Charge 6
2025-10-26T11:30:33Z,95.1,Charge 6
2025-10-26T11:32:33Z,95.7,Charge 6
2025-10-26T11:33:33Z,95.9,Charge 6
2025-10-26T11:35:33Z,95.9,Charge 6
2025-10-26T11:39:33Z,95.8,Charge 6
2025-10-26T11:40:33Z,96.2,Charge 6
2025-10-26T11:41:33Z,96.5,Charge 6
2025-10-26T11:42:33Z,96.9,Charge 6
2025-10-26T11:43:33Z,97.2,Charge 6
2025-10-26T11:44:33Z,97.4,Charge 6
2025-10-26T11:45:33Z,97.5,Charge 6
2025-10-26T11:46:33Z,97.3,Charge 6
2025-10-26T11:47:33Z,97.4,Charge 6
2025-10-26T11:49:33Z,97.5,Charge 6
2025-10-26T11:51:33Z,96.9,Charge 6
2025-10-26T11:52:33Z,96.5,Charge 6
2025-10-26T11:53:33Z,96.5,Charge 6
2025-10-26T11:54:33Z,96.8,Charge 6
2025-10-26T11:55:33Z,96.9,Charge 6
2025-10-26T11:57:33Z,96.8,Charge 6
2025-10-26T11:58:33Z,96.5,Charge 6
2025-10-26T11:59:33Z,94.6,Charge 6
2025-10-26T12:00:33Z,94.0,Charge 6
2025-10-26T12:02:33Z,93.8,Charge 6
2025-10-26T12:03:33Z,94.3,Charge 6
2025-10-26T12:04:33Z,94.8,Charge 6
2025-10-26T12:05:33Z,95.3,Charge 6
2025-10-26T12:06:33Z,95.6,Charge 6
2025-10-26T12:08:33Z,95.7,Charge 6
2025-10-26T12:09:33Z,95.4,Charge 6
2025-10-26T12:10:33Z,94.8,Charge 6
2025-10-26T12:11:33Z,94.2,Charge 6
2025-10-26T12:12:33Z,94.6,Charge 6
2025-10-26T12:13:33Z,94.4,Charge 6
2025-10-26T12:15:33Z,94.3,Charge 6
2025-10-26T12:16:33Z,94.7,Charge 6
2025-10-26T12:18:33Z,94.9,Charge 6
2025-10-26T12:19:33Z,95.1,Charge 6
2025-10-26T12:20:33Z,95.4,Charge 6
2025-10-26T12:24:33Z,95.7,Charge 6
2025-10-26T12:26:33Z,95.7,Charge 6
2025-10-26T12:27:33Z,95.5,Charge 6
2025-10-26T12:28:33Z,95.4,Charge 6
2025-10-26T12:29:33Z,95.4,Charge 6
2025-10-26T12:30:33Z,95.3,Charge 6
2025-10-26T12:31:33Z,95.3,Charge 6
2025-10-26T12:32:33Z,95.3,Charge 6
2025-10-26T12:33:33Z,95.4,Charge 6
2025-10-26T12:34:33Z,95.4,Charge 6
2025-10-26T12:35:33Z,95.4,Charge 6
2025-10-26T12:36:33Z,95.4,Charge 6
2025-10-26T12:37:33Z,95.5,Charge 6
2025-10-26T12:38:33Z,95.6,Charge 6
2025-10-26T12:39:33Z,95.5,Charge 6
2025-10-26T12:40:33Z,95.5,Charge 6
2025-10-26T12:41:33Z,95.6,Charge 6
2025-10-26T12:42:33Z,95.6,Charge 6
2025-10-26T12:44:33Z,95.7,Charge 6
2025-10-26T12:46:33Z,95.8,Charge 6
2025-10-26T12:47:33Z,95.9,Charge 6
2025-10-26T12:48:33Z,96.0,Charge 6
2025-10-26T12:49:33Z,96.1,Charge 6
2025-10-26T12:50:33Z,96.1,Charge 6
2025-10-26T12:51:33Z,96.4,Charge 6
2025-10-26T12:52:33Z,96.4,Charge 6
2025-10-26T12:53:33Z,96.4,Charge 6
2025-10-26T12:54:33Z,96.5,Charge 6
2025-10-26T12:55:33Z,96.5,Charge 6
2025-10-26T12:56:33Z,96.5,Charge 6
2025-10-26T12:57:33Z,96.4,Charge 6
2025-10-26T12:58:33Z,96.4,Charge 6
2025-10-26T12:59:33Z,96.2,Charge 6
2025-10-26T13:00:33Z,96.3,Charge 6
2025-10-26T13:01:33Z,96.3,Charge 6
2025-10-26T13:02:33Z,96.3,Charge 6
2025-10-26T13:05:33Z,96.3,Charge 6
2025-10-26T13:06:33Z,96.1,Charge 6
2025-10-26T13:07:33Z,96.0,Charge 6
2025-10-26T13:08:33Z,95.9,Charge 6
2025-10-26T13:09:33Z,95.9,Charge 6
2025-10-26T13:11:33Z,95.9,Charge 6
2025-10-26T13:14:33Z,95.9,Charge 6
2025-10-26T13:15:33Z,95.8,Charge 6
2025-10-26T13:16:33Z,95.8,Charge 6
2025-10-26T13:17:33Z,95.9,Charge 6
2025-10-26T13:18:33Z,95.9,Charge 6
2025-10-26T13:19:33Z,96.0,Charge 6
2025-10-26T13:20:33Z,96.0,Charge 6
2025-10-26T13:21:33Z,96.1,Charge 6
2025-10-26T13:22:33Z,96.1,Charge 6
2025-10-26T13:23:33Z,96.1,Charge 6
2025-10-26T13:24:33Z,96.1,Charge 6
2025-10-26T13:25:33Z,96.1,Charge 6
2025-10-26T13:26:33Z,96.1,Charge 6
2025-10-26T13:27:33Z,96.2,Charge 6
2025-10-26T13:28:33Z,96.2,Charge 6
2025-10-26T13:29:33Z,96.1,Charge 6
2025-10-26T13:30:33Z,96.5,Charge 6
2025-10-26T13:32:33Z,96.5,Charge 6
2025-10-26T13:33:33Z,96.6,Charge 6
2025-10-26T13:34:33Z,96.7,Charge 6
2025-10-26T13:35:33Z,96.6,Charge 6
2025-10-26T13:36:33Z,95.5,Charge 6
2025-10-26T13:37:33Z,95.4,Charge 6
2025-10-26T13:39:33Z,95.7,Charge 6
2025-10-26T13:40:33Z,95.8,Charge 6
2025-10-26T13:42:33Z,96.0,Charge 6
2025-10-26T13:43:33Z,96.3,Charge 6
2025-10-26T13:45:33Z,96.3,Charge 6
2025-10-26T13:46:33Z,96.3,Charge 6
2025-10-26T13:49:33Z,93.6,Charge 6
2025-10-26T13:50:33Z,93.9,Charge 6
2025-10-26T13:51:33Z,94.0,Charge 6
2025-10-26T13:52:33Z,93.9,Charge 6
2025-10-26T13:53:33Z,93.8,Charge 6
2025-10-26T13:54:33Z,93.7,Charge 6
2025-10-26T13:55:33Z,93.6,Charge 6
2025-10-26T13:56:33Z,93.8,Charge 6
2025-10-26T13:57:33Z,93.9,Charge 6
2025-10-26T13:59:33Z,94.3,Charge 6
2025-10-26T14:00:33Z,95.6,Charge 6
2025-10-26T14:01:33Z,96.6,Charge 6
2025-10-26T14:02:33Z,97.4,Charge 6
2025-10-26T14:04:33Z,96.9,Charge 6
2025-10-26T14:05:33Z,96.4,Charge 6
2025-10-26T14:06:33Z,95.8,Charge 6
2025-10-26T14:07:33Z,95.2,Charge 6
2025-10-26T14:08:33Z,94.2,Charge 6
2025-10-26T14:10:33Z,94.5,Charge 6
2025-10-26T14:11:33Z,94.8,Charge 6
2025-10-26T14:12:33Z,95.3,Charge 6
2025-10-26T14:15:33Z,95.1,Charge 6
2025-10-26T14:19:33Z,95.3,Charge 6
2025-10-26T14:20:33Z,95.1,Charge 6
2025-10-26T14:21:33Z,94.9,Charge 6
2025-10-26T14:22:33Z,94.8,Charge 6
2025-10-26T14:23:33Z,94.9,Charge 6
2025-10-26T14:25:33Z,95.6,Charge 6
2025-10-26T14:26:33Z,96.0,Charge 6
2025-10-26T14:27:33Z,96.2,Charge 6
2025-10-26T14:28:33Z,96.2,Charge 6
2025-10-26T14:29:33Z,96.3,Charge 6
2025-10-26T14:30:33Z,96.3,Charge 6
2025-10-27T00:05:03Z,96.3,Charge 6
2025-10-27T00:06:03Z,97.2,Charge 6
2025-10-27T00:07:03Z,97.7,Charge 6
2025-10-27T00:08:03Z,98.0,Charge 6
2025-10-27T00:09:03Z,98.3,Charge 6
2025-10-27T00:12:03Z,97.9,Charge 6
2025-10-27T08:00:03Z,97.6,Charge 6
2025-10-27T08:01:03Z,96.8,Charge 6
2025-10-27T08:02:03Z,96.5,Charge 6
2025-10-27T08:03:03Z,96.5,Charge 6
2025-10-27T08:04:03Z,96.4,Charge 6
2025-10-27T08:05:03Z,96.1,Charge 6
2025-10-27T08:08:03Z,94.8,Charge 6
2025-10-27T08:09:03Z,93.8,Charge 6
2025-10-27T08:10:03Z,93.0,Charge 6
2025-10-27T08:11:03Z,92.2,Charge 6
2025-10-27T08:12:03Z,92.1,Charge 6
2025-10-27T08:13:03Z,91.7,Charge 6
2025-10-27T08:15:03Z,92.2,Charge 6
2025-10-27T08:16:03Z,92.7,Charge 6
2025-10-27T08:17:03Z,93.0,Charge 6
2025-10-27T08:18:03Z,93.1,Charge 6
2025-10-27T08:19:03Z,93.2,Charge 6
2025-10-27T08:20:03Z,93.2,Charge 6
2025-10-27T08:21:03Z,93.2,Charge 6
2025-10-27T08:23:03Z,93.2,Charge 6
2025-10-27T08:24:03Z,93.3,Charge 6
2025-10-27T08:25:03Z,93.3,Charge 6
2025-10-27T08:26:03Z,93.3,Charge 6
2025-10-27T08:27:03Z,93.5,Charge 6
2025-10-27T08:28:03Z,93.5,Charge 6
2025-10-27T08:29:03Z,93.7,Charge 6
2025-10-27T08:30:03Z,93.8,Charge 6
2025-10-27T08:31:03Z,93.9,Charge 6
2025-10-27T08:32:03Z,94.0,Charge 6
2025-10-27T08:33:03Z,94.0,Charge 6
2025-10-27T08:34:03Z,94.1,Charge 6
2025-10-27T08:35:03Z,94.2,Charge 6
2025-10-27T08:36:03Z,94.3,Charge 6
2025-10-27T08:37:03Z,94.4,Charge 6
2025-10-27T08:38:03Z,94.5,Charge 6
2025-10-27T08:42:03Z,95.2,Charge 6
2025-10-27T08:43:03Z,95.4,Charge 6
2025-10-27T08:44:03Z,95.6,Charge 6
2025-10-27T08:45:03Z,95.8,Charge 6
2025-10-27T08:46:03Z,95.8,Charge 6
2025-10-27T08:47:03Z,95.8,Charge 6
2025-10-27T08:48:03Z,95.8,Charge 6
2025-10-27T08:49:03Z,95.7,Charge 6
2025-10-27T08:50:03Z,95.9,Charge 6
2025-10-27T08:51:03Z,96.0,Charge 6
2025-10-27T08:52:03Z,96.2,Charge 6
2025-10-27T08:53:03Z,96.2,Charge 6
2025-10-27T08:54:03Z,96.3,Charge 6
2025-10-27T08:55:03Z,96.3,Charge 6
2025-10-27T08:56:03Z,96.4,Charge 6
2025-10-27T08:57:03Z,96.4,Charge 6
2025-10-27T08:58:03Z,96.5,Charge 6
2025-10-27T08:59:03Z,96.4,Charge 6
2025-10-27T09:00:03Z,96.4,Charge 6
2025-10-27T09:01:03Z,96.5,Charge 6
2025-10-27T09:02:03Z,96.5,Charge 6
2025-10-27T09:03:03Z,96.6,Charge 6
2025-10-27T09:04:03Z,96.6,Charge 6
2025-10-27T09:05:03Z,96.6,Charge 6
2025-10-27T09:06:03Z,96.4,Charge 6
2025-10-27T09:07:03Z,96.4,Charge 6
2025-10-27T09:08:03Z,96.5,Charge 6
2025-10-27T09:09:03Z,96.5,Charge 6
2025-10-27T09:10:03Z,96.5,Charge 6
2025-10-27T09:11:03Z,96.5,Charge 6
2025-10-27T09:12:03Z,96.5,Charge 6
2025-10-27T09:13:03Z,96.6,Charge 6
2025-10-27T09:14:03Z,96.7,Charge 6
2025-10-27T09:15:03Z,96.7,Charge 6
2025-10-27T09:16:03Z,96.7,Charge 6
2025-10-27T09:17:03Z,96.7,Charge 6
2025-10-27T09:19:03Z,96.6,Charge 6
2025-10-27T09:21:03Z,96.2,Charge 6
2025-10-27T09:22:03Z,95.8,Charge 6
2025-10-27T09:23:03Z,95.7,Charge 6
2025-10-27T09:24:03Z,95.6,Charge 6
2025-10-27T09:25:03Z,95.6,Charge 6
2025-10-27T09:26:03Z,95.6,Charge 6
2025-10-27T09:27:03Z,95.6,Charge 6
2025-10-27T09:29:03Z,95.5,Charge 6
2025-10-27T09:30:03Z,94.8,Charge 6
2025-10-27T09:31:03Z,94.3,Charge 6
2025-10-27T09:32:03Z,94.1,Charge 6
2025-10-27T09:34:03Z,94.0,Charge 6
2025-10-27T09:35:03Z,93.7,Charge 6
2025-10-27T09:36:03Z,93.4,Charge 6
2025-10-27T09:37:03Z,93.0,Charge 6
2025-10-27T09:38:03Z,92.8,Charge 6
2025-10-27T09:39:03Z,92.6,Charge 6
2025-10-27T09:42:03Z,93.1,Charge 6
2025-10-27T09:43:03Z,93.6,Charge 6
2025-10-27T09:44:03Z,93.7,Charge 6
2025-10-27T09:45:03Z,93.8,Charge 6
2025-10-27T09:46:03Z,93.8,Charge 6
2025-10-27T09:47:03Z,93.8,Charge 6
2025-10-27T09:48:03Z,93.8,Charge 6
2025-10-27T09:49:03Z,93.7,Charge 6
2025-10-27T09:50:03Z,93.8,Charge 6
2025-10-27T09:51:03Z,93.7,Charge 6
2025-10-27T09:52:03Z,93.9,Charge 6
2025-10-27T09:53:03Z,93.9,Charge 6
2025-10-27T09:54:03Z,94.0,Charge 6
2025-10-27T09:55:03Z,94.1,Charge 6
2025-10-27T09:56:03Z,94.2,Charge 6
2025-10-27T09:57:03Z,94.2,Charge 6
2025-10-27T09:58:03Z,94.2,Charge 6
2025-10-27T09:59:03Z,94.2,Charge 6
2025-10-27T10:00:03Z,94.2,Charge 6
2025-10-27T10:01:03Z,94.2,Charge 6
2025-10-27T10:02:03Z,94.2,Charge 6
2025-10-27T10:05:03Z,93.8,Charge 6
2025-10-27T10:06:03Z,93.5,Charge 6
2025-10-27T10:07:03Z,93.2,Charge 6
2025-10-27T10:08:03Z,92.6,Charge 6
2025-10-27T10:09:03Z,92.3,Charge 6
2025-10-27T10:10:03Z,92.1,Charge 6
2025-10-27T10:11:03Z,92.0,Charge 6
2025-10-27T10:12:03Z,92.0,Charge 6
2025-10-27T10:13:03Z,92.0,Charge 6
2025-10-27T10:14:03Z,92.1,Charge 6
2025-10-27T10:15:03Z,92.1,Charge 6
2025-10-27T10:17:03Z,92.4,Charge 6
2025-10-27T10:18:03Z,93.4,Charge 6
2025-10-27T10:19:03Z,94.0,Charge 6
2025-10-27T10:20:03Z,94.5,Charge 6
2025-10-27T10:21:03Z,94.9,Charge 6
2025-10-27T10:22:03Z,95.3,Charge 6
2025-10-27T10:23:03Z,95.7,Charge 6
2025-10-27T10:24:03Z,95.9,Charge 6
2025-10-27T10:26:03Z,95.9,Charge 6
2025-10-27T10:27:03Z,96.0,Charge 6
2025-10-27T10:28:03Z,96.2,Charge 6
2025-10-27T10:31:03Z,95.7,Charge 6
2025-10-27T10:32:03Z,95.9,Charge 6
2025-10-27T10:33:03Z,96.2,Charge 6
2025-10-27T10:34:03Z,96.5,Charge 6
2025-10-27T10:35:03Z,96.8,Charge 6
2025-10-27T10:36:03Z,96.8,Charge 6
2025-10-27T10:38:03Z,96.8,Charge 6
2025-10-27T10:39:03Z,96.6,Charge 6
2025-10-27T10:41:03Z,96.4,Charge 6
2025-10-27T10:42:03Z,96.2,Charge 6
2025-10-27T10:43:03Z,96.0,Charge 6
2025-10-27T10:44:03Z,96.0,Charge 6
2025-10-27T10:47:03Z,96.0,Charge 6
2025-10-27T10:48:03Z,96.0,Charge 6
2025-10-27T10:51:03Z,96.0,Charge 6
2025-10-27T10:52:03Z,95.9,Charge 6
2025-10-27T10:53:03Z,95.8,Charge 6
2025-10-27T10:54:03Z,95.8,Charge 6
2025-10-27T10:55:03Z,95.8,Charge 6
2025-10-27T10:56:03Z,95.8,Charge 6
2025-10-27T10:58:03Z,95.5,Charge 6
2025-10-27T10:59:03Z,95.2,Charge 6
2025-10-27T11:00:03Z,95.1,Charge 6
2025-10-27T11:01:03Z,95.1,Charge 6
2025-10-27T11:02:03Z,95.3,Charge 6
2025-10-27T11:03:03Z,95.3,Charge 6
2025-10-27T11:04:03Z,95.3,Charge 6
2025-10-27T11:05:03Z,95.3,Charge 6
2025-10-27T11:06:03Z,95.3,Charge 6
2025-10-27T11:07:03Z,95.3,Charge 6
2025-10-27T11:08:03Z,95.3,Charge 6
2025-10-27T11:09:03Z,95.4,Charge 6
2025-10-27T11:10:03Z,95.5,Charge 6
2025-10-27T11:11:03Z,95.4,Charge 6
2025-10-27T11:14:03Z,94.5,Charge 6
2025-10-27T11:15:03Z,94.5,Charge 6
2025-10-27T11:17:03Z,94.2,Charge 6
2025-10-27T11:18:03Z,94.5,Charge 6
2025-10-27T11:19:03Z,94.5,Charge 6
2025-10-27T11:20:03Z,94.5,Charge 6
2025-10-27T11:22:03Z,94.4,Charge 6
2025-10-27T11:23:03Z,94.7,Charge 6
2025-10-27T11:24:03Z,95.1,Charge 6
2025-10-27T11:25:03Z,95.3,Charge 6
2025-10-27T11:26:03Z,95.4,Charge 6
2025-10-27T11:27:03Z,95.6,Charge 6
2025-10-27T11:28:03Z,95.7,Charge 6
2025-10-27T11:29:03Z,95.8,Charge 6
2025-10-27T11:30:03Z,95.8,Charge 6
2025-10-27T11:31:03Z,95.8,Charge 6
2025-10-27T11:32:03Z,95.9,Charge 6
2025-10-27T11:33:03Z,95.8,Charge 6
2025-10-27T11:34:03Z,95.8,Charge 6
2025-10-27T11:35:03Z,95.9,Charge 6
2025-10-27T11:36:03Z,95.9,Charge 6
2025-10-27T11:37:03Z,95.7,Charge 6
2025-10-27T11:38:03Z,95.7,Charge 6
2025-10-27T11:39:03Z,95.8,Charge 6
2025-10-27T11:40:03Z,95.8,Charge 6
2025-10-27T11:41:03Z,95.8,Charge 6
2025-10-27T11:42:03Z,95.9,Charge 6
2025-10-27T11:43:03Z,95.8,Charge 6
2025-10-27T11:45:03Z,95.9,Charge 6
2025-10-27T11:47:03Z,95.8,Charge 6
2025-10-27T11:49:03Z,96.0,Charge 6
2025-10-27T11:50:03Z,96.3,Charge 6
2025-10-27T11:51:03Z,96.5,Charge 6
2025-10-27T11:52:03Z,96.7,Charge 6
2025-10-27T11:53:03Z,96.8,Charge 6
2025-10-27T11:54:03Z,96.8,Charge 6
2025-10-27T11:55:03Z,96.8,Charge 6
2025-10-27T11:56:03Z,96.7,Charge 6
2025-10-27T11:57:03Z,96.8,Charge 6
2025-10-27T11:58:03Z,96.8,Charge 6
2025-10-27T12:00:03Z,96.9,Charge 6
2025-10-27T12:01:03Z,96.8,Charge 6
2025-10-27T12:02:03Z,96.8,Charge 6
2025-10-27T12:04:03Z,96.9,Charge 6
2025-10-27T12:05:03Z,96.8,Charge 6
2025-10-27T12:08:03Z,96.7,Charge 6
2025-10-27T12:09:03Z,96.7,Charge 6
2025-10-27T12:10:03Z,96.7,Charge 6
2025-10-27T12:12:03Z,96.6,Charge 6
2025-10-27T12:14:03Z,96.3,Charge 6
2025-10-27T12:15:03Z,96.3,Charge 6
2025-10-27T12:17:03Z,96.5,Charge 6
2025-10-27T12:18:03Z,96.9,Charge 6
2025-10-27T12:21:03Z,96.6,Charge 6
2025-10-27T12:22:03Z,96.3,Charge 6
2025-10-27T12:23:03Z,96.3,Charge 6
2025-10-27T12:24:03Z,96.2,Charge 6
2025-10-27T12:25:03Z,96.2,Charge 6
2025-10-27T12:26:03Z,96.2,Charge 6
2025-10-27T12:27:03Z,96.2,Charge 6
2025-10-27T12:28:03Z,96.1,Charge 6
2025-10-27T12:30:03Z,95.8,Charge 6
2025-10-27T12:31:03Z,95.7,Charge 6
2025-10-27T12:32:03Z,95.9,Charge 6
2025-10-27T12:33:03Z,96.1,Charge 6
2025-10-27T12:35:03Z,96.3,Charge 6
2025-10-27T12:36:03Z,96.6,Charge 6
2025-10-27T12:37:03Z,96.6,Charge 6
2025-10-27T12:39:03Z,96.6,Charge 6
2025-10-27T12:40:03Z,96.7,Charge 6
2025-10-27T12:41:03Z,96.8,Charge 6
2025-10-27T12:42:03Z,96.7,Charge 6
2025-10-27T12:43:03Z,96.8,Charge 6
2025-10-27T12:44:03Z,96.8,Charge 6
2025-10-27T12:45:03Z,96.8,Charge 6
2025-10-27T12:46:03Z,96.8,Charge 6
2025-10-27T12:47:03Z,96.7,Charge 6
2025-10-27T12:48:03Z,96.8,Charge 6
2025-10-27T12:49:03Z,96.8,Charge 6
2025-10-27T12:50:03Z,96.7,Charge 6
2025-10-27T12:51:03Z,96.7,Charge 6
2025-10-27T12:52:03Z,96.7,Charge 6
2025-10-27T12:53:03Z,96.7,Charge 6
2025-10-27T12:54:03Z,96.7,Charge 6
2025-10-27T12:55:03Z,96.7,Charge 6
2025-10-27T12:56:03Z,96.7,Charge 6
2025-10-27T12:57:03Z,96.7,Charge 6
2025-10-27T12:58:03Z,96.7,Charge 6
2025-10-27T12:59:03Z,96.6,Charge 6
2025-10-27T13:00:03Z,96.7,Charge 6
2025-10-27T13:01:03Z,96.6,Charge 6
2025-10-27T13:02:03Z,96.6,Charge 6
2025-10-27T13:04:03Z,96.3,Charge 6
2025-10-27T13:06:03Z,96.0,Charge 6
2025-10-27T13:07:03Z,96.0,Charge 6
2025-10-27T13:08:03Z,96.0,Charge 6
2025-10-27T13:09:03Z,95.9,Charge 6
2025-10-27T13:10:03Z,96.0,Charge 6
2025-10-27T13:11:03Z,96.0,Charge 6
2025-10-27T13:12:03Z,96.0,Charge 6
2025-10-27T13:13:03Z,96.0,Charge 6
